Pixels, Value
111.4, 0.130805464084332
111.5, 0.130805464084332
111.6, 0.132824512041532
111.7, 0.132824512041532
111.8, 0.132824512041532
111.9, 0.132824512041532
112, 0.132824512041532
112.1, 0.132824512041532
112.2, 0.132824512041532
112.3, 0.132824512041532
112.4, 0.132824512041532
112.5, 0.132824512041532
112.6, 0.12590206190256
112.7, 0.12590206190256
112.8, 0.12590206190256
112.9, 0.12590206190256
113, 0.12590206190256
113.1, 0.12590206190256
113.2, 0.12590206190256
113.3, 0.12590206190256
113.4, 0.12590206190256
113.5, 0.12590206190256
113.6, 0.120133353453416
113.7, 0.120133353453416
113.8, 0.126767368169931
113.9, 0.126767368169931
114, 0.126767368169931
114.1, 0.126767368169931
114.2, 0.126767368169931
114.3, 0.126767368169931
114.4, 0.126767368169931
114.5, 0.126767368169931
114.6, 0.150851725945106
114.7, 0.150851725945106
114.8, 0.150851725945106
114.9, 0.150851725945106
115, 0.150851725945106
115.1, 0.150851725945106
115.2, 0.150851725945106
115.3, 0.150851725945106
115.4, 0.150851725945106
115.5, 0.150851725945106
115.6, 0.128353762993446
115.7, 0.128353762993446
115.8, 0.128353762993446
115.9, 0.128353762993446
116, 0.128353762993446
116.1, 0.128353762993446
116.2, 0.128353762993446
116.3, 0.128353762993446
116.4, 0.128353762993446
116.5, 0.128353762993446
116.6, 0.137006825667161
116.7, 0.137006825667161
116.8, 0.137006825667161
116.9, 0.137006825667161
117, 0.137006825667161
117.1, 0.137006825667161
117.2, 0.137006825667161
117.3, 0.137006825667161
117.4, 0.137006825667161
117.5, 0.137006825667161
117.6, 0.120998659720788
117.7, 0.120998659720788
117.8, 0.120998659720788
117.9, 0.120998659720788
118, 0.120998659720788
118.1, 0.120998659720788
118.2, 0.120998659720788
118.3, 0.120998659720788
118.4, 0.120998659720788
118.5, 0.120998659720788
118.6, 0.119268047186045
118.7, 0.119268047186045
118.8, 0.119268047186045
118.9, 0.119268047186045
119, 0.119268047186045
119.1, 0.119268047186045
119.2, 0.119268047186045
119.3, 0.119268047186045
119.4, 0.119268047186045
119.5, 0.119268047186045
119.6, 0.199164659206684
119.7, 0.199164659206684
119.8, 0.199164659206684
119.9, 0.199164659206684
120, 0.199164659206684
120.1, 0.199164659206684
120.2, 0.199164659206684
120.3, 0.199164659206684
120.4, 0.199164659206684
120.5, 0.199164659206684
120.6, 0.387368772359995
120.7, 0.387368772359995
120.8, 0.387368772359995
120.9, 0.387368772359995
121, 0.387368772359995
121.1, 0.387368772359995
121.2, 0.387368772359995
121.3, 0.387368772359995
121.4, 0.387368772359995
121.5, 0.387368772359995
121.6, 1.05653895246066
121.7, 1.05653895246066
121.8, 1.05653895246066
121.9, 1.05653895246066
122, 1.05653895246066
122.1, 1.05653895246066
122.2, 1.05653895246066
122.3, 1.05653895246066
122.4, 1.05653895246066
122.5, 1.05653895246066
122.6, 0.566342951994676
122.7, 0.566342951994676
122.8, 0.566342951994676
122.9, 0.566342951994676
123, 0.566342951994676
123.1, 0.566342951994676
123.2, 0.566342951994676
123.3, 0.566342951994676
123.4, 0.566342951994676
123.5, 0.566342951994676
123.6, 0.726424611458412
123.7, 0.726424611458412
123.8, 0.726424611458412
123.9, 0.726424611458412
124, 0.726424611458412
124.1, 0.726424611458412
124.2, 0.726424611458412
124.3, 0.726424611458412
124.4, 0.726424611458412
124.5, 0.726424611458412
124.6, 0.955586554600642
124.7, 0.955586554600642
124.8, 0.955586554600642
124.9, 0.955586554600642
125, 0.955586554600642
125.1, 0.955586554600642
125.2, 0.955586554600642
125.3, 0.955586554600642
125.4, 0.955586554600642
125.5, 0.955586554600642
125.6, 0.796802854537964
125.7, 0.796802854537964
125.8, 0.796802854537964
125.9, 0.796802854537964
126, 0.796802854537964
126.1, 0.796802854537964
126.2, 0.796802854537964
126.3, 0.796802854537964
126.4, 0.796802854537964
126.5, 0.796802854537964
126.6, 0.56288172692519
126.7, 0.56288172692519
126.8, 0.56288172692519
126.9, 0.56288172692519
127, 0.56288172692519
127.1, 0.56288172692519
127.2, 0.56288172692519
127.3, 0.56288172692519
127.4, 0.56288172692519
127.5, 0.56288172692519
127.6, 1.27863422775269
127.7, 1.27863422775269
127.8, 1.27863422775269
127.9, 1.27863422775269
128, 1.27863422775269
128.1, 1.27863422775269
128.2, 1.27863422775269
128.3, 1.27863422775269
128.4, 1.27863422775269
128.5, 1.27863422775269
128.6, 0.578024586604192
128.7, 0.578024586604192
128.8, 0.578024586604192
128.9, 0.578024586604192
129, 0.578024586604192
129.1, 0.578024586604192
129.2, 0.578024586604192
129.3, 0.578024586604192
129.4, 0.578024586604192
129.5, 0.578024586604192
129.6, 0.134987777709961
129.7, 0.134987777709961
129.8, 0.134987777709961
129.9, 0.134987777709961
130, 0.134987777709961
130.1, 0.134987777709961
130.2, 0.134987777709961
130.3, 0.134987777709961
130.4, 0.134987777709961
130.5, 0.134987777709961
130.6, 0
130.7, 0
130.8, 0
130.9, 0
131, 0
131.1, 0
131.2, 0
131.3, 0
131.4, 0
131.5, 0
131.6, 0
131.7, 0
131.8, 0
131.9, 0
132, 0
132.1, 0
132.2, 0
132.3, 0
132.4, 0
132.5, 0
132.6, 0
132.7, 0
132.8, 0
132.9, 0
133, 0
133.1, 0
133.2, 0
133.3, 0
133.4, 0
133.5, 0
133.6, 0
133.7, 0
133.8, 0
133.9, 0
134, 0
134.1, 0
134.2, 0
134.3, 0
134.4, 0
134.5, 0
134.6, 0
134.7, 0
134.8, 0
134.9, 0
135, 0
135.1, 0
135.2, 0
135.3, 0
135.4, 0
135.5, 0
135.6, 0
135.7, 0
135.8, 0
135.9, 0
136, 0
136.1, 0
136.2, 0
136.3, 0
136.4, 0
136.5, 0
136.6, 0
136.7, 0
136.8, 0
136.9, 0
137, 0
137.1, 0
137.2, 0
137.3, 0
137.4, 0
137.5, 0
137.6, 0
137.7, 0
137.8, 0
137.9, 0
138, 0
138.1, 0
138.2, 0
138.3, 0
138.4, 0
138.5, 0
138.6, 0
138.7, 0
138.8, 0
138.9, 0
139, 0
139.1, 0
139.2, 0
139.3, 0
139.4, 0
139.5, 0
139.6, 0
139.7, 0
139.8, 0
139.9, 0
140, 0
140.1, 0
140.2, 0
140.3, 0
140.4, 0
140.5, 0
140.6, 0
140.7, 0
140.8, 0
140.9, 0
141, 0
141.1, 0
141.2, 0
141.3, 0
141.4, 0
141.5, 0
141.6, 0
141.7, 0
141.8, 0
141.9, 0
142, 0
142.1, 0
142.2, 0
142.3, 0
142.4, 0
142.5, 0
142.6, 0
142.7, 0
142.8, 0
142.9, 0
143, 0
143.1, 0
143.2, 0
143.3, 0
143.4, 0
143.5, 0
143.6, 0
143.7, 0
143.8, 0
143.9, 0
144, 0
144.1, 0
144.2, 0
144.3, 0
144.4, 0
144.5, 0
144.6, 0
144.7, 0
144.8, 0
144.9, 0
145, 0
145.1, 0
145.2, 0
145.3, 0
145.4, 0
145.5, 0
145.6, 0
145.7, 0
145.8, 0
145.9, 0
146, 0
146.1, 0
146.2, 0
146.3, 0
146.4, 0
146.5, 0
146.6, 0
146.7, 0
146.8, 0
146.9, 0
147, 0
147.1, 0
147.2, 0
147.3, 0
147.4, 0
147.5, 0
147.6, 0.00144217711228591
147.7, 0.00144217711228591
147.8, 0.00144217711228591
147.9, 0.00144217711228591
148, 0.00144217711228591
148.1, 0.00144217711228591
148.2, 0.00144217711228591
148.3, 0.00144217711228591
148.4, 0.00144217711228591
148.5, 0.00144217711228591
148.6, 0.34900686117319
148.7, 0.34900686117319
148.8, 0.34900686117319
148.9, 0.34900686117319
149, 0.34900686117319
149.1, 0.34900686117319
149.2, 0.34900686117319
149.3, 0.34900686117319
149.4, 0.34900686117319
149.5, 0.34900686117319
149.6, 0.686187870025635
149.7, 0.686187870025635
149.8, 0.686187870025635
149.9, 0.686187870025635
150, 0.686187870025635
150.1, 0.686187870025635
150.2, 0.686187870025635
150.3, 0.686187870025635
150.4, 0.686187870025635
150.5, 0.686187870025635
150.6, 0.870786540398231
150.7, 0.870786540398231
150.8, 0.870786540398231
150.9, 0.870786540398231
151, 0.870786540398231
151.1, 0.870786540398231
151.2, 0.870786540398231
151.3, 0.870786540398231
151.4, 0.870786540398231
151.5, 0.870786540398231
151.6, 0.774449109297532
151.7, 0.774449109297532
151.8, 0.774449109297532
151.9, 0.774449109297532
152, 0.774449109297532
152.1, 0.774449109297532
152.2, 0.774449109297532
152.3, 0.774449109297532
152.4, 0.774449109297532
152.5, 0.774449109297532
152.6, 0.69383140872075
152.7, 0.69383140872075
152.8, 0.69383140872075
152.9, 0.69383140872075
153, 0.69383140872075
153.1, 0.69383140872075
153.2, 0.69383140872075
153.3, 0.69383140872075
153.4, 0.69383140872075
153.5, 0.69383140872075
153.6, 0.874536200890174
153.7, 0.874536200890174
153.8, 0.874536200890174
153.9, 0.874536200890174
154, 0.874536200890174
154.1, 0.874536200890174
154.2, 0.874536200890174
154.3, 0.874536200890174
154.4, 0.874536200890174
154.5, 0.874536200890174
154.6, 0.275167393024151
154.7, 0.275167393024151
154.8, 0.275167393024151
154.9, 0.275167393024151
155, 0.275167393024151
155.1, 0.275167393024151
155.2, 0.275167393024151
155.3, 0.275167393024151
155.4, 0.275167393024151
155.5, 0.275167393024151
155.6, 0.128786416127132
155.7, 0.128786416127132
155.8, 0.128786416127132
155.9, 0.128786416127132
156, 0.128786416127132
156.1, 0.128786416127132
156.2, 0.128786416127132
156.3, 0.128786416127132
156.4, 0.128786416127132
156.5, 0.128786416127132
156.6, 0.0843673610687256
156.7, 0.0843673610687256
156.8, 0.0843673610687256
156.9, 0.0843673610687256
157, 0.0843673610687256
157.1, 0.0843673610687256
157.2, 0.0843673610687256
157.3, 0.0843673610687256
157.4, 0.0843673610687256
157.5, 0.0843673610687256
157.6, 0.0897034163841834
157.7, 0.0897034163841834
157.8, 0.0897034163841834
157.9, 0.0897034163841834
158, 0.0897034163841834
158.1, 0.0897034163841834
158.2, 0.0897034163841834
158.3, 0.0897034163841834
158.4, 0.0897034163841834
158.5, 0.0897034163841834
158.6, 0.127632674437303
158.7, 0.127632674437303
158.8, 0.127632674437303
158.9, 0.127632674437303
159, 0.127632674437303
159.1, 0.127632674437303
159.2, 0.127632674437303
159.3, 0.127632674437303
159.4, 0.127632674437303
159.5, 0.127632674437303
159.6, 0.162966013688308
159.7, 0.162966013688308
159.8, 0.162966013688308
159.9, 0.162966013688308
160, 0.162966013688308
160.1, 0.162966013688308
160.2, 0.162966013688308
160.3, 0.162966013688308
160.4, 0.162966013688308
160.5, 0.162966013688308
160.6, 0.134555124576275
160.7, 0.134555124576275
160.8, 0.134555124576275
160.9, 0.134555124576275
161, 0.134555124576275
161.1, 0.134555124576275
161.2, 0.134555124576275
161.3, 0.134555124576275
161.4, 0.134555124576275
161.5, 0.134555124576275
161.6, 0.134555124576275
161.7, 0.134555124576275
161.8, 0.134555124576275
161.9, 0.134555124576275
162, 0.134555124576275
162.1, 0.134555124576275
162.2, 0.134555124576275
162.3, 0.134555124576275
162.4, 0.134555124576275
162.5, 0.134555124576275
162.6, 0.0814830068441538
162.7, 0.0814830068441538
162.8, 0.0814830068441538
162.9, 0.0814830068441538
163, 0.0814830068441538
163.1, 0.0814830068441538
163.2, 0.0814830068441538
163.3, 0.0814830068441538
163.4, 0.0814830068441538
163.5, 0.0814830068441538
163.6, 0.02148843897306
163.7, 0.02148843897306
163.8, 0.02148843897306
163.9, 0.02148843897306
164, 0.02148843897306
164.1, 0.02148843897306
164.2, 0.02148843897306
164.3, 0.02148843897306
164.4, 0.02148843897306
164.5, 0.02148843897306
164.6, 0.0359102100959191
164.7, 0.0359102100959191
164.8, 0.0359102100959191
164.9, 0.0359102100959191
165, 0.0359102100959191
165.1, 0.0359102100959191
165.2, 0.0359102100959191
165.3, 0.0359102100959191
165.4, 0.0359102100959191
165.5, 0.0359102100959191
165.6, 0.0801850474430964
165.7, 0.0801850474430964
165.8, 0.0801850474430964
165.9, 0.0801850474430964
166, 0.0801850474430964
166.1, 0.0801850474430964
166.2, 0.0801850474430964
166.3, 0.0801850474430964
166.4, 0.0801850474430964
166.5, 0.0801850474430964
166.6, 0.0793197411757249
166.7, 0.0793197411757249
166.8, 0.0793197411757249
166.9, 0.0793197411757249
167, 0.0793197411757249
167.1, 0.0793197411757249
167.2, 0.0793197411757249
167.3, 0.0793197411757249
167.4, 0.0793197411757249
167.5, 0.0793197411757249
167.6, 0.039804088299091
167.7, 0.039804088299091
167.8, 0.039804088299091
167.9, 0.039804088299091
168, 0.039804088299091
168.1, 0.039804088299091
168.2, 0.039804088299091
168.3, 0.039804088299091
168.4, 0.039804088299091
168.5, 0.039804088299091
168.6, 0.0359102100959191
168.7, 0.0359102100959191
168.8, 0.0359102100959191
168.9, 0.0359102100959191
169, 0.0359102100959191
169.1, 0.0359102100959191
169.2, 0.0359102100959191
169.3, 0.0359102100959191
169.4, 0.0359102100959191
169.5, 0.0359102100959191
169.6, 0.0960489956782414
169.7, 0.0960489956782414
169.8, 0.0960489956782414
169.9, 0.0960489956782414
170, 0.0960489956782414
170.1, 0.0960489956782414
170.2, 0.0960489956782414
170.3, 0.0960489956782414
170.4, 0.0960489956782414
170.5, 0.0960489956782414
170.6, 0.104557840640728
170.7, 0.104557840640728
170.8, 0.104557840640728
170.9, 0.104557840640728
171, 0.104557840640728
171.1, 0.104557840640728
171.2, 0.104557840640728
171.3, 0.104557840640728
171.4, 0.104557840640728
171.5, 0.104557840640728
171.6, 0.111912943913386
171.7, 0.111912943913386
171.8, 0.111912943913386
171.9, 0.111912943913386
172, 0.111912943913386
172.1, 0.111912943913386
172.2, 0.111912943913386
172.3, 0.111912943913386
172.4, 0.111912943913386
172.5, 0.111912943913386
172.6, 0.128209545282217
172.7, 0.128209545282217
172.8, 0.128209545282217
172.9, 0.128209545282217
173, 0.128209545282217
173.1, 0.128209545282217
173.2, 0.128209545282217
173.3, 0.128209545282217
173.4, 0.128209545282217
173.5, 0.128209545282217
173.6, 0.187627242308397
173.7, 0.187627242308397
173.8, 0.187627242308397
173.9, 0.187627242308397
174, 0.187627242308397
174.1, 0.187627242308397
174.2, 0.187627242308397
174.3, 0.187627242308397
174.4, 0.187627242308397
174.5, 0.187627242308397
174.6, 0.497118450604952
174.7, 0.497118450604952
174.8, 0.497118450604952
174.9, 0.497118450604952
175, 0.497118450604952
175.1, 0.497118450604952
175.2, 0.497118450604952
175.3, 0.497118450604952
175.4, 0.497118450604952
175.5, 0.497118450604952
175.6, 0.813099455906795
175.7, 0.813099455906795
175.8, 0.813099455906795
175.9, 0.813099455906795
176, 0.813099455906795
176.1, 0.813099455906795
176.2, 0.813099455906795
176.3, 0.813099455906795
176.4, 0.813099455906795
176.5, 0.813099455906795
176.6, 0.584514383609478
176.7, 0.584514383609478
176.8, 0.584514383609478
176.9, 0.584514383609478
177, 0.584514383609478
177.1, 0.584514383609478
177.2, 0.584514383609478
177.3, 0.584514383609478
177.4, 0.584514383609478
177.5, 0.584514383609478
177.6, 0.169744246116051
177.7, 0.169744246116051
177.8, 0.169744246116051
177.9, 0.169744246116051
178, 0.169744246116051
178.1, 0.169744246116051
178.2, 0.169744246116051
178.3, 0.169744246116051
178.4, 0.169744246116051
178.5, 0.169744246116051
178.6, 0
178.7, 0
178.8, 0
178.9, 0
179, 0
179.1, 0
179.2, 0
179.3, 0
179.4, 0
179.5, 0
179.6, 0
179.7, 0
179.8, 0
179.9, 0
180, 0
180.1, 0
180.2, 0
180.3, 0
180.4, 0
180.5, 0
180.6, 0.0705224607907809
180.7, 0.0705224607907809
180.8, 0.0705224607907809
180.9, 0.0705224607907809
181, 0.0705224607907809
181.1, 0.0705224607907809
181.2, 0.0705224607907809
181.3, 0.0705224607907809
181.4, 0.0705224607907809
181.5, 0.0705224607907809
181.6, 0.140756486159105
181.7, 0.140756486159105
181.8, 0.140756486159105
181.9, 0.140756486159105
182, 0.140756486159105
